Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1
04/12/2019 10:19:37 am;463,9;0,833;-0,04;1,1;-3,578;-4,189;54,105;-0,0854;-0,1;1,292
04/12/2019 10:19:37 am;463,95;0,834;0,01;0,6;-3,718;-1,222;61,087;-0,0887;-0,029;1,458
04/12/2019 10:19:38 am;464;0,834;0,03;0,5;-3,7;1,92;64,577;-0,0883;0,046;1,542
04/12/2019 10:19:38 am;464,05;0,836;0,07;0,8;-3,526;5,236;64,577;-0,0842;0,125;1,542
04/12/2019 10:19:38 am;464,1;0,841;0,11;0,6;-3,176;8,378;54,105;-0,0758;0,2;1,292
04/12/2019 10:19:38 am;464,15;0,847;0,13;0,3;-2,688;10,647;41,888;-0,0642;0,254;1
04/12/2019 10:19:38 am;464,2;0,853;0,14;0,1;-2,112;12,566;29,671;-0,0504;0,3;0,708
04/12/2019 10:19:38 am;464,25;0,86;0,14;-0,1;-1,431;13,614;5,236;-0,0342;0,325;0,125
04/12/2019 10:19:38 am;464,3;0,867;0,12;-0,6;-0,75;13,09;-24,435;-0,0179;0,312;-0,583
04/12/2019 10:19:38 am;464,35;0,873;0,08;-0,8;-0,122;11,17;-54,105;-0,0029;0,267;-1,292
04/12/2019 10:19:38 am;464,4;0,875;0,05;-0,6;0,367;7,679;-76,794;0,0087;0,183;-1,833
04/12/2019 10:19:38 am;464,45;0,877;0,02;-0,7;0,646;3,491;-89,012;0,0154;0,083;-2,125
04/12/2019 10:19:38 am;464,5;0,877;-0,02;-0,8;0,716;-1,222;-90,757;0,0171;-0,029;-2,167
04/12/2019 10:19:38 am;464,55;0,875;-0,05;-0,7;0,524;-5,585;-75,049;0,0125;-0,133;-1,792
04/12/2019 10:19:38 am;464,6;0,872;-0,09;-0,7;0,157;-8,727;-54,105;0,0037;-0,208;-1,292
04/12/2019 10:19:38 am;464,65;0,866;-0,12;-0,4;-0,349;-10,996;-31,416;-0,0083;-0,262;-0,75
04/12/2019 10:19:38 am;464,7;0,86;-0,14;-0,2;-0,942;-11,868;-6,981;-0,0225;-0,283;-0,167
04/12/2019 10:19:38 am;464,75;0,852;-0,14;0,1;-1,536;-11,694;6,981;-0,0367;-0,279;0,167
04/12/2019 10:19:38 am;464,8;0,845;-0,13;0,4;-2,112;-11,17;19,199;-0,0504;-0,267;0,458
04/12/2019 10:19:38 am;464,85;0,839;-0,11;0,3;-2,653;-9,774;33,161;-0,0633;-0,233;0,792
04/12/2019 10:19:38 am;464,9;0,834;-0,1;0,7;-3,089;-7,854;41,888;-0,0737;-0,187;1
04/12/2019 10:19:38 am;464,95;0,829;-0,04;1,2;-3,438;-5,585;50,615;-0,0821;-0,133;1,208
04/12/2019 10:19:39 am;465;0,831;0,02;0,8;-3,648;-2,793;57,596;-0,0871;-0,067;1,375
04/12/2019 10:19:39 am;465,05;0,831;0,04;0,6;-3,718;0,175;59,341;-0,0887;0,004;1,417
04/12/2019 10:19:39 am;465,1;0,835;0,08;0,8;-3,63;3,142;62,832;-0,0867;0,075;1,5
04/12/2019 10:19:39 am;465,15;0,84;0,12;0,7;-3,403;6,458;64,577;-0,0812;0,154;1,542
04/12/2019 10:19:39 am;465,2;0,847;0,15;0,5;-2,985;9,599;54,105;-0,0712;0,229;1,292
04/12/2019 10:19:39 am;465,25;0,855;0,17;0,2;-2,443;11,868;36,652;-0,0583;0,283;0,875
04/12/2019 10:19:39 am;465,3;0,864;0,17;0;-1,798;13,265;13,963;-0,0429;0,317;0,333
04/12/2019 10:19:39 am;465,35;0,872;0,17;-0,3;-1,117;13,265;-10,472;-0,0267;0,317;-0,25
04/12/2019 10:19:39 am;465,4;0,88;0,14;-0,6;-0,471;12,217;-33,161;-0,0112;0,292;-0,792
04/12/2019 10:19:39 am;465,45;0,886;0,1;-0,8;0,105;9,948;-62,832;0,0025;0,238;-1,5
04/12/2019 10:19:39 am;465,5;0,89;0,06;-1;0,524;5,934;-85,521;0,0125;0,142;-2,042
04/12/2019 10:19:39 am;465,55;0,893;0;-1,2;0,698;1,396;-89,012;0,0167;0,033;-2,125
04/12/2019 10:19:39 am;465,6;0,89;-0,06;-1;0,663;-2,967;-83,776;0,0158;-0,071;-2
04/12/2019 10:19:39 am;465,65;0,887;-0,09;-0,8;0,401;-6,981;-66,323;0,0096;-0,167;-1,583
04/12/2019 10:19:39 am;465,7;0,881;-0,14;-0,7;-0,035;-9,599;-41,888;-8,33E-04;-0,229;-1
04/12/2019 10:19:39 am;465,75;0,873;-0,17;-0,4;-0,559;-11,17;-22,689;-0,0133;-0,267;-0,542
04/12/2019 10:19:39 am;465,8;0,864;-0,18;0,1;-1,152;-11,868;-3,491;-0,0275;-0,283;-0,083
04/12/2019 10:19:39 am;465,85;0,855;-0,16;0,3;-1,745;-11,519;12,217;-0,0417;-0,275;0,292
04/12/2019 10:19:39 am;465,9;0,848;-0,15;0,1;-2,304;-10,647;22,689;-0,055;-0,254;0,542
04/12/2019 10:19:39 am;465,95;0,84;-0,15;0,3;-2,81;-9,25;34,907;-0,0671;-0,221;0,833
04/12/2019 10:19:40 am;466;0,833;-0,12;0,8;-3,229;-7,156;45,379;-0,0771;-0,171;1,083
04/12/2019 10:19:40 am;466,05;0,828;-0,08;0,9;-3,526;-4,712;52,36;-0,0842;-0,112;1,25
04/12/2019 10:19:40 am;466,1;0,825;-0,03;0,9;-3,7;-1,92;61,087;-0,0883;-0,046;1,458
04/12/2019 10:19:40 am;466,15;0,825;0,02;0,7;-3,718;1,396;66,323;-0,0887;0,033;1,583
04/12/2019 10:19:40 am;466,2;0,827;0,04;0,6;-3,56;4,712;62,832;-0,085;0,113;1,5
04/12/2019 10:19:40 am;466,25;0,829;0,08;0,9;-3,246;7,679;55,851;-0,0775;0,183;1,333
04/12/2019 10:19:40 am;466,3;0,835;0,13;0,8;-2,793;10,297;45,379;-0,0667;0,246;1,083
04/12/2019 10:19:40 am;466,35;0,842;0,16;0,4;-2,217;12,217;29,671;-0,0529;0,292;0,708
04/12/2019 10:19:40 am;466,4;0,851;0,17;0,1;-1,571;13,265;8,727;-0,0375;0,317;0,208
04/12/2019 10:19:40 am;466,45;0,859;0,17;-0,2;-0,89;13,09;-17,453;-0,0212;0,313;-0,417
04/12/2019 10:19:40 am;466,5;0,868;0,15;-0,6;-0,262;11,519;-43,633;-0,0062;0,275;-1,042
04/12/2019 10:19:40 am;466,55;0,874;0,11;-0,7;0,262;8,727;-69,813;0,0062;0,208;-1,667
04/12/2019 10:19:40 am;466,6;0,879;0,08;-0,8;0,611;4,538;-89,012;0,0146;0,108;-2,125
04/12/2019 10:19:40 am;466,65;0,882;0,03;-1;0,716;-0,175;-89,012;0,0171;-0,004;-2,125
04/12/2019 10:19:40 am;466,7;0,882;-0,02;-0,8;0,593;-4,363;-76,794;0,0142;-0,104;-1,833
04/12/2019 10:19:40 am;466,75;0,88;-0,05;-0,7;0,279;-7,854;-61,087;0,0067;-0,188;-1,458
04/12/2019 10:19:40 am;466,8;0,876;-0,09;-0,6;-0,192;-10,472;-38,397;-0,0046;-0,25;-0,917
04/12/2019 10:19:40 am;466,85;0,871;-0,12;-0,4;-0,768;-11,694;-13,963;-0,0183;-0,279;-0,333
04/12/2019 10:19:40 am;466,9;0,864;-0,13;-0,2;-1,361;-11,868;3,491;-0,0325;-0,283;0,083
04/12/2019 10:19:40 am;466,95;0,858;-0,14;0;-1,955;-11,345;15,708;-0,0467;-0,271;0,375
04/12/2019 10:19:41 am;467;0,851;-0,13;0,3;-2,496;-10,297;27,925;-0,0596;-0,246;0,667
04/12/2019 10:19:41 am;467,05;0,845;-0,1;0,5;-2,985;-8,552;40,143;-0,0712;-0,204;0,958
04/12/2019 10:19:41 am;467,1;0,84;-0,08;0,7;-3,351;-6,283;48,869;-0,08;-0,15;1,167
04/12/2019 10:19:41 am;467,15;0,838;-0,04;0,8;-3,613;-3,665;55,851;-0,0862;-0,087;1,333
04/12/2019 10:19:41 am;467,2;0,837;0;0,8;-3,718;-0,698;61,087;-0,0887;-0,017;1,458
04/12/2019 10:19:41 am;467,25;0,838;0,04;0,8;-3,683;2,443;62,832;-0,0879;0,058;1,5
04/12/2019 10:19:41 am;467,3;0,841;0,08;0,7;-3,473;5,585;61,087;-0,0829;0,133;1,458
04/12/2019 10:19:41 am;467,35;0,846;0,11;0,5;-3,124;8,552;55,851;-0,0746;0,204;1,333
04/12/2019 10:19:41 am;467,4;0,852;0,13;0,3;-2,618;11,17;41,888;-0,0625;0,267;1
04/12/2019 10:19:41 am;467,45;0,859;0,14;0;-2,007;12,741;22,689;-0,0479;0,304;0,542
04/12/2019 10:19:41 am;467,5;0,867;0,14;-0,3;-1,344;13,439;1,745;-0,0321;0,321;0,042
04/12/2019 10:19:41 am;467,55;0,873;0,11;-0,5;-0,663;12,915;-26,18;-0,0158;0,308;-0,625
04/12/2019 10:19:41 am;467,6;0,878;0,09;-0,7;-0,052;10,821;-55,851;-0,0012;0,258;-1,333
04/12/2019 10:19:41 am;467,65;0,882;0,05;-0,9;0,419;7,33;-80,285;0,01;0,175;-1,917
04/12/2019 10:19:41 am;467,7;0,883;0;-0,9;0,681;2,793;-92,502;0,0163;0,067;-2,208
04/12/2019 10:19:41 am;467,75;0,882;-0,04;-1;0,698;-1,92;-87,266;0,0167;-0,046;-2,083
04/12/2019 10:19:41 am;467,8;0,879;-0,09;-0,8;0,489;-5,934;-71,558;0,0117;-0,142;-1,708
04/12/2019 10:19:41 am;467,85;0,873;-0,12;-0,6;0,105;-9,076;-52,36;0,0025;-0,217;-1,25
04/12/2019 10:19:41 am;467,9;0,866;-0,15;-0,4;-0,419;-11,17;-27,925;-0,01;-0,267;-0,667
04/12/2019 10:19:41 am;467,95;0,858;-0,17;-0,1;-1,012;-11,868;-6,981;-0,0242;-0,283;-0,167
04/12/2019 10:19:42 am;468;0,85;-0,16;0,1;-1,606;-11,868;8,727;-0,0383;-0,283;0,208
04/12/2019 10:19:42 am;468,05;0,842;-0,15;0,2;-2,199;-10,996;24,435;-0,0525;-0,262;0,583
04/12/2019 10:19:42 am;468,1;0,834;-0,14;0,6;-2,705;-9,425;33,161;-0,0646;-0,225;0,792
04/12/2019 10:19:42 am;468,15;0,828;-0,1;0,8;-3,142;-7,679;41,888;-0,075;-0,183;1
04/12/2019 10:19:42 am;468,2;0,824;-0,05;0,9;-3,473;-5,236;52,36;-0,0829;-0,125;1,25
04/12/2019 10:19:42 am;468,25;0,823;-0,01;1;-3,665;-2,443;59,341;-0,0875;-0,058;1,417
04/12/2019 10:19:42 am;468,3;0,824;0,05;1;-3,718;0,698;62,832;-0,0887;0,017;1,5
04/12/2019 10:19:42 am;468,35;0,828;0,09;0,8;-3,595;3,84;61,087;-0,0858;0,092;1,458
04/12/2019 10:19:42 am;468,4;0,833;0,13;0,7;-3,334;6,807;59,341;-0,0796;0,162;1,417
04/12/2019 10:19:42 am;468,45;0,84;0,16;0,5;-2,915;9,774;52,36;-0,0696;0,233;1,25
04/12/2019 10:19:42 am;468,5;0,849;0,18;0,3;-2,356;12,043;34,907;-0,0562;0,288;0,833
04/12/2019 10:19:42 am;468,55;0,858;0,19;0;-1,71;13,265;13,963;-0,0408;0,317;0,333
04/12/2019 10:19:42 am;468,6;0,868;0,17;-0,4;-1,03;13,439;-10,472;-0,0246;0,321;-0,25
04/12/2019 10:19:42 am;468,65;0,876;0,15;-0,4;-0,367;12,217;-41,888;-0,0087;0,292;-1
04/12/2019 10:19:42 am;468,7;0,883;0,13;-0,8;0,192;9,25;-69,813;0,0046;0,221;-1,667
04/12/2019 10:19:42 am;468,75;0,889;0,08;-1,2;0,559;5,236;-85,521;0,0133;0,125;-2,042
04/12/2019 10:19:42 am;468,8;0,891;0,01;-1,1;0,716;0,698;-90,757;0,0171;0,017;-2,167
04/12/2019 10:19:42 am;468,85;0,89;-0,03;-1;0,628;-3,84;-82,03;0,015;-0,092;-1,958
04/12/2019 10:19:42 am;468,9;0,888;-0,08;-0,9;0,332;-7,505;-64,577;0,0079;-0,179;-1,542
04/12/2019 10:19:42 am;468,95;0,882;-0,12;-0,7;-0,122;-10,297;-41,888;-0,0029;-0,246;-1
04/12/2019 10:19:43 am;469;0,875;-0,15;-0,5;-0,698;-11,694;-15,708;-0,0167;-0,279;-0,375
04/12/2019 10:19:43 am;469,05;0,867;-0,17;-0,2;-1,292;-11,868;1,745;-0,0308;-0,283;0,042
04/12/2019 10:19:43 am;469,1;0,859;-0,17;0,1;-1,885;-11,519;15,708;-0,045;-0,275;0,375
04/12/2019 10:19:43 am;469,15;0,851;-0,16;0,2;-2,443;-10,297;27,925;-0,0583;-0,246;0,667
04/12/2019 10:19:43 am;469,2;0,843;-0,14;0,5;-2,915;-8,727;36,652;-0,0696;-0,208;0,875
04/12/2019 10:19:43 am;469,25;0,836;-0,1;0,8;-3,316;-6,632;47,124;-0,0792;-0,158;1,125
04/12/2019 10:19:43 am;469,3;0,833;-0,06;0,8;-3,578;-4,014;54,105;-0,0854;-0,096;1,292
04/12/2019 10:19:43 am;469,35;0,83;-0,02;0,9;-3,718;-1,222;61,087;-0,0887;-0,029;1,458
04/12/2019 10:19:43 am;469,4;0,83;0,02;0,9;-3,7;2,094;64,577;-0,0883;0,05;1,542
04/12/2019 10:19:43 am;469,45;0,833;0,07;0,7;-3,508;5,236;61,087;-0,0837;0,125;1,458
04/12/2019 10:19:43 am;469,5;0,837;0,09;0,6;-3,176;8,203;57,596;-0,0758;0,196;1,375
04/12/2019 10:19:43 am;469,55;0,842;0,12;0,5;-2,688;10,996;45,379;-0,0642;0,262;1,083
04/12/2019 10:19:43 am;469,6;0,849;0,14;0,2;-2,077;12,741;24,435;-0,0496;0,304;0,583
04/12/2019 10:19:43 am;469,65;0,856;0,15;-0,1;-1,414;13,439;3,491;-0,0337;0,321;0,083
04/12/2019 10:19:43 am;469,7;0,864;0,13;-0,4;-0,733;13,09;-22,689;-0,0175;0,313;-0,542
04/12/2019 10:19:43 am;469,75;0,87;0,1;-0,6;-0,105;11,17;-54,105;-0,0025;0,267;-1,292
04/12/2019 10:19:43 am;469,8;0,874;0,07;-0,7;0,384;7,679;-78,54;0,0092;0,183;-1,875
04/12/2019 10:19:43 am;469,85;0,877;0,03;-0,9;0,663;3,316;-90,757;0,0158;0,079;-2,167
04/12/2019 10:19:43 am;469,9;0,877;-0,02;-0,9;0,716;-1,396;-90,757;0,0171;-0,033;-2,167
04/12/2019 10:19:43 am;469,95;0,875;-0,05;-0,7;0,524;-5,76;-73,304;0,0125;-0,138;-1,75
04/12/2019 10:19:44 am;470;0,872;-0,08;-0,6;0,14;-8,727;-50,615;0,0033;-0,208;-1,208
04/12/2019 10:19:44 am;470,05;0,867;-0,11;-0,4;-0,349;-10,821;-31,416;-0,0083;-0,258;-0,75
04/12/2019 10:19:44 am;470,1;0,86;-0,12;-0,1;-0,942;-11,868;-8,727;-0,0225;-0,283;-0,208
04/12/2019 10:19:44 am;470,15;0,854;-0,13;0;-1,536;-11,694;6,981;-0,0367;-0,279;0,167
04/12/2019 10:19:44 am;470,2;0,848;-0,13;0,2;-2,112;-11,17;19,199;-0,0504;-0,267;0,458
04/12/2019 10:19:44 am;470,25;0,841;-0,11;0,5;-2,653;-9,774;33,161;-0,0633;-0,233;0,792
04/12/2019 10:19:44 am;470,3;0,837;-0,08;0,7;-3,089;-7,854;41,888;-0,0737;-0,187;1
04/12/2019 10:19:44 am;470,35;0,833;-0,04;0,8;-3,438;-5,585;50,615;-0,0821;-0,133;1,208
04/12/2019 10:19:44 am;470,4;0,832;-0,01;0,8;-3,648;-2,793;57,596;-0,0871;-0,067;1,375
04/12/2019 10:19:44 am;470,45;0,833;0,03;0,8;-3,718;0,175;61,087;-0,0887;0,004;1,458
04/12/2019 10:19:44 am;470,5;0,835;0,08;0,7;-3,63;3,316;62,832;-0,0867;0,079;1,5
04/12/2019 10:19:44 am;470,55;0,84;0,11;0,7;-3,386;6,458;62,832;-0,0808;0,154;1,5
04/12/2019 10:19:44 am;470,6;0,846;0,14;0,6;-2,985;9,599;54,105;-0,0712;0,229;1,292
04/12/2019 10:19:44 am;470,65;0,854;0,16;0,2;-2,426;11,868;36,652;-0,0579;0,283;0,875
04/12/2019 10:19:44 am;470,7;0,862;0,16;-0,2;-1,798;13,265;17,453;-0,0429;0,317;0,417
04/12/2019 10:19:44 am;470,75;0,87;0,14;-0,4;-1,1;13,614;-8,727;-0,0262;0,325;-0,208
04/12/2019 10:19:44 am;470,8;0,877;0,12;-0,5;-0,436;12,392;-38,397;-0,0104;0,296;-0,917
04/12/2019 10:19:44 am;470,85;0,882;0,09;-0,8;0,14;9,774;-66,323;0,0033;0,233;-1,583
04/12/2019 10:19:44 am;470,9;0,885;0,05;-0,8;0,541;5,76;-89,012;0,0129;0,137;-2,125
04/12/2019 10:19:44 am;470,95;0,887;0;-0,9;0,716;0,873;-97,738;0,0171;0,021;-2,333
04/12/2019 10:19:45 am;471;0,886;-0,05;-0,9;0,628;-4,014;-87,266;0,015;-0,096;-2,083
04/12/2019 10:19:45 am;471,05;0,882;-0,09;-0,8;0,314;-7,854;-64,577;0,0075;-0,187;-1,542
04/12/2019 10:19:45 am;471,1;0,877;-0,13;-0,7;-0,157;-10,472;-40,143;-0,0037;-0,25;-0,958
04/12/2019 10:19:45 am;471,15;0,87;-0,16;-0,4;-0,733;-11,868;-17,453;-0,0175;-0,283;-0,417
04/12/2019 10:19:45 am;471,2;0,861;-0,16;0;-1,344;-12,217;-6,75E-11;-0,0321;-0,292;-1,61E-12
04/12/2019 10:19:45 am;471,25;0,853;-0,16;0,1;-1,955;-11,868;17,453;-0,0467;-0,283;0,417
04/12/2019 10:19:45 am;471,3;0,845;-0,15;0,3;-2,531;-10,472;33,161;-0,0604;-0,25;0,792
04/12/2019 10:19:45 am;471,35;0,838;-0,13;0,6;-3,002;-8,552;41,888;-0,0717;-0,204;1
04/12/2019 10:19:45 am;471,4;0,832;-0,09;0,9;-3,386;-6,283;52,36;-0,0808;-0,15;1,25
04/12/2019 10:19:45 am;471,45;0,829;-0,04;0,9;-3,63;-3,316;61,087;-0,0867;-0,079;1,458
04/12/2019 10:19:45 am;471,5;0,829;1,46E-04;0,7;-3,718;-0,175;64,577;-0,0887;-0,004;1,542
04/12/2019 10:19:45 am;471,55;0,829;0,03;0,9;-3,648;3,142;68,068;-0,0871;0,075;1,625
04/12/2019 10:19:45 am;471,6;0,832;0,09;0,8;-3,403;6,632;66,323;-0,0812;0,158;1,583
04/12/2019 10:19:45 am;471,65;0,837;0,12;0,5;-2,985;9,774;55,851;-0,0712;0,233;1,333
04/12/2019 10:19:45 am;471,7;0,843;0,13;0,3;-2,426;12,217;40,143;-0,0579;0,292;0,958
04/12/2019 10:19:45 am;471,75;0,85;0,14;0,1;-1,763;13,788;17,453;-0,0421;0,329;0,417
04/12/2019 10:19:45 am;471,8;0,858;0,14;-0,2;-1,047;13,963;-12,217;-0,025;0,333;-0,292
04/12/2019 10:19:45 am;471,85;0,864;0,12;-0,4;-0,367;12,566;-45,379;-0,0087;0,3;-1,083
04/12/2019 10:19:45 am;471,9;0,87;0,1;-0,6;0,209;9,425;-75,049;0,005;0,225;-1,792
04/12/2019 10:19:45 am;471,95;0,875;0,07;-0,8;0,576;5,061;-92,502;0,0137;0,121;-2,208
04/12/2019 10:19:46 am;472;0,877;0,02;-0,9;0,716;0,175;-99,484;0,0171;0,004;-2,375
04/12/2019 10:19:46 am;472,05;0,877;-0,02;-0,8;0,593;-4,887;-89,012;0,0142;-0,117;-2,125
04/12/2019 10:19:46 am;472,1;0,875;-0,06;-0,7;0,227;-8,727;-64,577;0,0054;-0,208;-1,542
04/12/2019 10:19:46 am;472,15;0,871;-0,09;-0,5;-0,279;-11,345;-40,143;-0,0067;-0,271;-0,958
04/12/2019 10:19:46 am;472,2;0,866;-0,11;-0,3;-0,908;-12,741;-13,963;-0,0217;-0,304;-0,333
04/12/2019 10:19:46 am;472,25;0,86;-0,12;-0,1;-1,553;-12,741;8,727;-0,0371;-0,304;0,208
04/12/2019 10:19:46 am;472,3;0,854;-0,11;0,2;-2,182;-11,868;24,435;-0,0521;-0,283;0,583
04/12/2019 10:19:46 am;472,35;0,849;-0,1;0,3;-2,74;-10,297;38,397;-0,0654;-0,246;0,917
04/12/2019 10:19:46 am;472,4;0,844;-0,08;0,5;-3,211;-8,029;54,105;-0,0767;-0,192;1,292
04/12/2019 10:19:46 am;472,45;0,84;-0,05;0,7;-3,543;-4,887;62,832;-0,0846;-0,117;1,5
04/12/2019 10:19:46 am;472,5;0,839;-0,01;0,8;-3,7;-1,745;66,323;-0,0883;-0,042;1,583
04/12/2019 10:19:46 am;472,55;0,839;0,03;0,8;-3,718;1,745;73,304;-0,0887;0,042;1,75
04/12/2019 10:19:46 am;472,6;0,842;0,07;0,6;-3,526;5,585;71,558;-0,0842;0,133;1,708
04/12/2019 10:19:46 am;472,65;0,846;0,09;0,4;-3,159;8,901;61,087;-0,0754;0,212;1,458
04/12/2019 10:19:46 am;472,7;0,851;0,11;0,3;-2,635;11,694;47,124;-0,0629;0,279;1,125
04/12/2019 10:19:46 am;472,75;0,856;0,12;0,1;-1,99;13,614;24,435;-0,0475;0,325;0,583
04/12/2019 10:19:46 am;472,8;0,863;0,12;-0,1;-1,274;14,137;-3,491;-0,0304;0,337;-0,083
04/12/2019 10:19:46 am;472,85;0,868;0,11;-0,3;-0,576;13,265;-33,161;-0,0137;0,317;-0,792
04/12/2019 10:19:46 am;472,9;0,874;0,09;-0,6;0,052;10,821;-68,068;0,0012;0,258;-1,625
04/12/2019 10:19:46 am;472,95;0,877;0,05;-0,8;0,506;6,458;-94,248;0,0121;0,154;-2,25
04/12/2019 10:19:47 am;473;0,878;0,01;-0,9;0,698;1,396;-99,484;0,0167;0,033;-2,375
04/12/2019 10:19:47 am;473,05;0,878;-0,04;-0,9;0,646;-3,491;-92,502;0,0154;-0,083;-2,208
04/12/2019 10:19:47 am;473,1;0,874;-0,08;-0,7;0,349;-7,854;-73,304;0,0083;-0,187;-1,75
04/12/2019 10:19:47 am;473,15;0,869;-0,11;-0,4;-0,14;-10,821;-43,633;-0,0033;-0,258;-1,042
04/12/2019 10:19:47 am;473,2;0,863;-0,13;-0,3;-0,733;-12,217;-17,453;-0,0175;-0,292;-0,417
04/12/2019 10:19:47 am;473,25;0,857;-0,14;0;-1,361;-12,566;1,745;-0,0325;-0,3;0,042
04/12/2019 10:19:47 am;473,3;0,85;-0,13;0,2;-1,99;-12,043;19,199;-0,0475;-0,287;0,458
04/12/2019 10:19:47 am;473,35;0,843;-0,12;0,5;-2,566;-10,647;33,161;-0,0612;-0,254;0,792
04/12/2019 10:19:47 am;473,4;0,838;-0,08;0,6;-3,054;-8,727;45,379;-0,0729;-0,208;1,083
04/12/2019 10:19:47 am;473,45;0,835;-0,05;0,6;-3,438;-6,109;59,341;-0,0821;-0,146;1,417
04/12/2019 10:19:47 am;473,5;0,833;-0,03;1;-3,665;-2,793;68,068;-0,0875;-0,067;1,625
04/12/2019 10:19:47 am;473,55;0,833;0,05;0,9;-3,718;0,698;68,068;-0,0887;0,017;1,625
04/12/2019 10:19:47 am;473,6;0,838;0,07;0,2;-3,595;4,014;68,068;-0,0858;0,096;1,625
04/12/2019 10:19:47 am;473,65;0,839;0,07;0,6;-3,316;7,505;68,068;-0,0792;0,179;1,625
04/12/2019 10:19:47 am;473,7;0,845;0,12;0,7;-2,845;10,821;55,851;-0,0679;0,258;1,333
04/12/2019 10:19:47 am;473,75;0,852;0,14;0,1;-2,234;13,09;33,161;-0,0533;0,313;0,792
04/12/2019 10:19:47 am;473,8;0,859;0,14;-0,1;-1,536;14,137;6,981;-0,0367;0,337;0,167
04/12/2019 10:19:47 am;473,85;0,865;0,13;-0,3;-0,82;13,788;-22,689;-0,0196;0,329;-0,542
04/12/2019 10:19:47 am;473,9;0,872;0,11;-0,6;-0,157;11,868;-55,851;-0,0037;0,283;-1,333
04/12/2019 10:19:47 am;473,95;0,876;0,07;-0,7;0,367;8,203;-85,521;0,0087;0,196;-2,042
04/12/2019 10:19:48 am;474;0,879;0,04;-0,8;0,663;3,316;-99,484;0,0158;0,079;-2,375
04/12/2019 10:19:48 am;474,05;0,88;-0,01;-0,9;0,698;-1,745;-95,993;0,0167;-0,042;-2,292
04/12/2019 10:19:48 am;474,1;0,877;-0,06;-0,8;0,489;-6,283;-78,54;0,0117;-0,15;-1,875
04/12/2019 10:19:48 am;474,15;0,874;-0,09;-0,6;0,07;-9,599;-54,105;0,0017;-0,229;-1,292
04/12/2019 10:19:48 am;474,2;0,868;-0,12;-0,4;-0,471;-11,694;-29,671;-0,0112;-0,279;-0,708
04/12/2019 10:19:48 am;474,25;0,862;-0,13;-0,1;-1,1;-12,566;-6,981;-0,0262;-0,3;-0,167
04/12/2019 10:19:48 am;474,3;0,855;-0,13;0;-1,728;-12,392;12,217;-0,0412;-0,296;0,292
04/12/2019 10:19:48 am;474,35;0,848;-0,14;0,2;-2,339;-11,345;29,671;-0,0558;-0,271;0,708
04/12/2019 10:19:48 am;474,4;0,842;-0,11;0,6;-2,862;-9,425;41,888;-0,0683;-0,225;1
04/12/2019 10:19:48 am;474,45;0,837;-0,07;0,7;-3,281;-7,156;50,615;-0,0783;-0,171;1,208
04/12/2019 10:19:48 am;474,5;0,834;-0,04;0,7;-3,578;-4,363;61,087;-0,0854;-0,104;1,458
04/12/2019 10:19:48 am;474,55;0,833;-2,82E-04;0,8;-3,718;-1,047;69,813;-0,0887;-0,025;1,667
04/12/2019 10:19:48 am;474,6;0,834;0,04;0,8;-3,683;2,618;71,558;-0,0879;0,062;1,708
04/12/2019 10:19:48 am;474,65;0,837;0,08;0,8;-3,456;6,109;66,323;-0,0825;0,146;1,583
04/12/2019 10:19:48 am;474,7;0,843;0,12;0,5;-3,072;9,25;61,087;-0,0733;0,221;1,458
04/12/2019 10:19:48 am;474,75;0,849;0,13;0,3;-2,531;12,217;47,124;-0,0604;0,292;1,125
04/12/2019 10:19:48 am;474,8;0,856;0,15;0,2;-1,85;13,963;19,199;-0,0442;0,333;0,458
04/12/2019 10:19:48 am;474,85;0,864;0,15;-0,2;-1,134;14,137;-12,217;-0,0271;0,337;-0,292
04/12/2019 10:19:48 am;474,9;0,871;0,13;-0,4;-0,436;12,741;-41,888;-0,0104;0,304;-1
04/12/2019 10:19:48 am;474,95;0,877;0,1;-0,8;0,14;9,948;-69,813;0,0033;0,238;-1,667
04/12/2019 10:19:49 am;475;0,881;0,05;-1;0,559;5,76;-94,248;0,0133;0,138;-2,25
04/12/2019 10:19:49 am;475,05;0,881;0;-0,7;0,716;0,524;-102,974;0,0171;0,012;-2,458
04/12/2019 10:19:49 am;475,1;0,882;-0,02;-0,8;0,611;-4,538;-90,757;0,0146;-0,108;-2,167
04/12/2019 10:19:49 am;475,15;0,879;-0,08;-0,9;0,262;-8,552;-64,577;0,0062;-0,204;-1,542
04/12/2019 10:19:49 am;475,2;0,874;-0,11;-0,5;-0,244;-10,996;-38,397;-0,0058;-0,263;-0,917
04/12/2019 10:19:49 am;475,25;0,868;-0,13;-0,2;-0,838;-12,392;-17,453;-0,02;-0,296;-0,417
04/12/2019 10:19:49 am;475,3;0,861;-0,14;0;-1,484;-12,741;5,236;-0,0354;-0,304;0,125
04/12/2019 10:19:49 am;475,35;0,854;-0,13;0,3;-2,112;-11,868;24,435;-0,0504;-0,283;0,583
04/12/2019 10:19:49 am;475,4;0,848;-0,1;0,5;-2,67;-10,297;36,652;-0,0637;-0,246;0,875
04/12/2019 10:19:49 am;475,45;0,844;-0,09;0,4;-3,142;-8,203;48,869;-0,075;-0,196;1,167
